open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
1765166400000,134.32000000,136.00000000,134.07000000,135.85000000,370405.37800000,1765180799999,50087267.18601000,202387,197506.04800000,26710052.58454000,0
1765180800000,135.85000000,139.36000000,135.65000000,138.37000000,542414.34500000,1765195199999,74826940.25260000,308298,276150.43000000,38084226.35399000,0
1765195200000,138.37000000,139.32000000,135.24000000,135.55000000,770614.77200000,1765209599999,105848660.94697000,490548,356050.81400000,48941045.80146000,0
1765209600000,135.54000000,136.54000000,133.02000000,133.67000000,655059.64100000,1765223999999,88445096.71587000,450168,306817.51400000,41440849.05952000,0
1765224000000,133.66000000,134.94000000,132.45000000,133.25000000,548610.65100000,1765238399999,73358567.91282000,295917,336180.75200000,44942469.80134000,0
1765238400000,133.24000000,134.42000000,132.47000000,134.18000000,370817.47500000,1765252799999,49385651.80089000,228000,196518.92100000,26181411.41851000,0
1765252800000,134.18000000,134.26000000,131.77000000,133.20000000,383953.54700000,1765267199999,50931068.12822000,184753,173927.44200000,23074774.81785000,0
1765267200000,133.21000000,133.42000000,132.01000000,132.95000000,213047.58100000,1765281599999,28268899.35658000,142637,89086.28900000,11821070.51147000,0
1765281600000,132.95000000,138.50000000,131.62000000,138.45000000,889986.69100000,1765295999999,119964831.96491000,482990,453575.05200000,61128888.33147000,0
1765296000000,138.46000000,144.93000000,138.45000000,142.10000000,1856643.01700000,1765310399999,264459700.84778000,936613,919021.63200000,130822299.17952000,0
1765310400000,142.11000000,142.34000000,136.71000000,137.88000000,794073.72300000,1765324799999,110523538.69042000,447606,379631.40700000,52851259.27433000,0
1765324800000,137.87000000,138.61000000,137.19000000,138.15000000,660905.38400000,1765339199999,91087688.40632000,252744,331550.32900000,45696459.28489000,0
1765339200000,138.15000000,140.22000000,138.05000000,139.20000000,371289.47300000,1765353599999,51644897.73212000,198193,200395.59500000,27877273.39466000,0
1765353600000,139.20000000,139.88000000,136.33000000,137.24000000,512812.66700000,1765367999999,70764410.22075000,288819,268626.49500000,37097823.00703000,0
1765368000000,137.23000000,138.16000000,135.71000000,136.17000000,485961.30200000,1765382399999,66591519.66308000,330345,241011.97000000,33041910.13028000,0
1765382400000,136.16000000,139.64000000,135.73000000,138.67000000,1261516.67700000,1765396799999,173647924.52418000,831200,625747.75100000,86133611.10653000,0
1765396800000,138.67000000,142.57000000,135.39000000,136.26000000,1227744.77300000,1765411199999,170809565.48079000,716043,620315.08600000,86371712.06171000,0
1765411200000,136.26000000,136.43000000,129.00000000,129.39000000,1248018.99000000,1765425599999,164594488.24366000,601889,563241.63100000,74283634.13896000,0
1765425600000,129.39000000,131.52000000,129.04000000,131.03000000,542883.63600000,1765439999999,70919227.39204000,302668,277652.98700000,36272743.59558000,0
1765440000000,131.03000000,131.41000000,130.15000000,130.93000000,321975.14900000,1765454399999,42146018.22993000,172203,146368.65500000,19160781.60317000,0
1765454400000,130.93000000,132.82000000,129.84000000,131.18000000,566748.18100000,1765468799999,74357944.73474000,395429,275475.11800000,36164047.67358000,0
1765468800000,131.17000000,135.58000000,130.12000000,133.91000000,856553.78000000,1765483199999,114400332.38936000,441095,407262.39600000,54385611.34565000,0
1765483200000,133.90000000,137.79000000,133.82000000,136.41000000,841517.30000000,1765497599999,114844357.20552000,440058,391904.65900000,53482567.94101000,0
1765497600000,136.41000000,137.95000000,135.35000000,137.08000000,459234.10500000,1765511999999,62832505.87962000,281437,260500.00100000,35638900.97637000,0
1765512000000,137.08000000,140.12000000,136.52000000,139.09000000,578561.57400000,1765526399999,80158111.60739000,272724,333579.90700000,46196906.53048000,0
1765526400000,139.09000000,139.15000000,137.19000000,138.71000000,429778.28400000,1765540799999,59349433.92595000,220603,194301.01400000,26844919.79052000,0
1765540800000,138.72000000,139.86000000,132.85000000,133.49000000,1072554.74900000,1765555199999,146731220.77427000,545214,509849.25200000,69791616.50038000,0
1765555200000,133.48000000,133.95000000,130.35000000,131.27000000,1096274.01300000,1765569599999,145077796.84896000,672185,528539.33300000,69980560.63195000,0
1765569600000,131.27000000,133.07000000,131.00000000,132.27000000,369205.53700000,1765583999999,48765497.15321000,207936,183562.05800000,24238885.73853000,0
1765584000000,132.28000000,133.00000000,132.28000000,132.88000000,226995.39100000,1765598399999,30116899.82233000,96843,91953.51100000,12201312.90606000,0
1765598400000,132.88000000,133.02000000,132.33000000,132.93000000,148161.67600000,1765612799999,19664626.40781000,62473,72782.41200000,9663929.24101000,0
1765612800000,132.94000000,134.28000000,132.93000000,133.32000000,341456.62600000,1765627199999,45664393.05024000,143471,143496.93900000,19187886.63204000,0
1765627200000,133.31000000,133.68000000,132.61000000,133.31000000,230235.88200000,1765641599999,30657996.60766000,135661,95195.89500000,12677284.23365000,0
1765641600000,133.30000000,133.82000000,132.11000000,132.72000000,306223.43200000,1765655999999,40598718.87241000,126530,195980.72800000,25975091.28091000,0
1765656000000,132.73000000,133.27000000,131.60000000,133.14000000,219410.72800000,1765670399999,29087930.14743000,102067,94637.63300000,12538086.48195000,0
1765670400000,133.13000000,133.66000000,132.71000000,132.95000000,180565.01300000,1765684799999,24056794.31573000,83185,85471.16300000,11384117.90291000,0
1765684800000,132.95000000,133.39000000,132.08000000,133.29000000,166985.07200000,1765699199999,22142024.20561000,72302,97069.89400000,12866928.81073000,0
1765699200000,133.28000000,133.50000000,130.14000000,131.47000000,483157.35000000,1765713599999,63704156.82015000,213874,207869.29000000,27403343.73148000,0
1765713600000,131.46000000,131.90000000,130.33000000,130.67000000,237483.44000000,1765727999999,31148450.84376000,183517,109511.30500000,14367786.56034000,0
1765728000000,130.67000000,131.60000000,129.40000000,130.31000000,292036.32400000,1765742399999,38041407.28996000,183312,134505.03400000,17525341.28851000,0
1765742400000,130.30000000,130.80000000,127.98000000,129.40000000,371387.43800000,1765756799999,48079971.02634000,225435,162393.01200000,21043122.94425000,0
1765756800000,129.39000000,133.25000000,129.29000000,131.16000000,436829.08200000,1765771199999,57393030.17218000,283590,221029.44200000,29013225.86674000,0
1765771200000,131.17000000,132.71000000,130.88000000,132.34000000,278768.45900000,1765785599999,36786026.05934000,114865,127019.84300000,16758312.68259000,0
1765785600000,132.34000000,133.03000000,132.06000000,132.26000000,255593.53600000,1765799999999,33867379.57539000,121182,117701.81200000,15596470.17468000,0
1765800000000,132.25000000,135.43000000,126.45000000,126.89000000,1435432.87600000,1765814399999,187134915.23735000,773398,730439.30600000,95182843.29066000,0
1765814400000,126.89000000,127.30000000,123.63000000,125.02000000,995885.89300000,1765828799999,125059028.03955000,582916,532724.73700000,66911761.86010000,0
1765828800000,125.01000000,127.87000000,123.88000000,127.81000000,519921.15400000,1765843199999,65332040.19081000,261278,256098.00100000,32208397.77069000,0
1765843200000,127.81000000,128.03000000,124.94000000,126.51000000,378647.20400000,1765857599999,47928973.23588000,273164,185145.47600000,23444093.77286000,0
1765857600000,126.50000000,127.48000000,124.87000000,125.57000000,313403.32700000,1765871999999,39572314.56247000,189467,120130.71300000,15172945.13674000,0
1765872000000,125.57000000,129.04000000,125.43000000,128.63000000,442177.13800000,1765886399999,56309554.74056000,262597,217865.43900000,27773048.26203000,0
1765886400000,128.62000000,130.14000000,126.11000000,129.75000000,964353.12100000,1765900799999,123738784.37095000,621274,450517.16800000,57851979.24059000,0
1765900800000,129.75000000,129.85000000,126.77000000,127.73000000,490608.45300000,1765915199999,62804303.95056000,330248,270242.06900000,34591953.43491000,0
1765915200000,127.72000000,129.52000000,127.43000000,129.15000000,295594.75500000,1765929599999,37964684.30971000,166834,155765.14900000,20001336.19799000,0
1765929600000,129.15000000,129.82000000,128.21000000,128.24000000,274681.22500000,1765943999999,35419019.13195000,165048,140960.78700000,18173772.86540000,0
1765944000000,128.25000000,128.57000000,127.02000000,128.27000000,212978.94100000,1765958399999,27228472.96654000,143035,111259.08200000,14227185.96672000,0
1765958400000,128.26000000,128.26000000,125.96000000,127.62000000,348417.32900000,1765972799999,44275415.76438000,149954,162016.91300000,20580843.41517000,0
1765972800000,127.62000000,133.99000000,126.58000000,126.77000000,1751793.85200000,1765987199999,227884428.95216000,829682,843526.94900000,109771882.57053000,0
1765987200000,126.76000000,127.98000000,121.36000000,122.39000000,1509621.61700000,1766001599999,186873250.69346000,846602,736731.33800000,91158430.20847000,0
1766001600000,122.39000000,123.76000000,121.95000000,123.27000000,428087.25200000,1766015999999,52631986.88263000,223533,258429.99300000,31771907.59209000,0
1766016000000,123.28000000,124.16000000,122.98000000,123.65000000,269021.74400000,1766030399999,33224507.57534000,169799,136942.95900000,16914114.91439000,0
1766030400000,123.64000000,124.13000000,122.21000000,122.83000000,274154.78500000,1766044799999,33735067.21116000,138465,136956.20500000,16855017.51075000,0
1766044800000,122.83000000,124.15000000,122.46000000,124.07000000,308080.36100000,1766059199999,38044530.79606000,163965,149849.94000000,18501531.74240000,0
1766059200000,124.07000000,129.05000000,123.65000000,127.40000000,1416724.35700000,1766073599999,179082890.65472000,735413,743139.17300000,93970513.75143000,0
1766073600000,127.41000000,127.50000000,117.44000000,117.56000000,1725114.04400000,1766087999999,210483992.67390000,820505,826300.74100000,100881601.44713000,0
1766088000000,117.55000000,120.20000000,116.88000000,119.60000000,797699.71700000,1766102399999,94705525.06445000,391470,462544.49600000,54926869.09997000,0
1766102400000,119.60000000,122.54000000,117.61000000,121.59000000,620548.23600000,1766116799999,74434413.50677000,403858,319859.00300000,38371534.57568000,0
1766116800000,121.58000000,125.34000000,121.35000000,124.44000000,766760.88300000,1766131199999,94387781.34053000,349333,408239.37100000,50287704.57918000,0
1766131200000,124.43000000,125.74000000,123.86000000,125.36000000,429965.69500000,1766145599999,53686362.60644000,219913,247424.63600000,30894723.14420000,0
1766145600000,125.36000000,127.66000000,124.68000000,125.09000000,1032574.73000000,1766159999999,129935551.75233000,514559,438607.64400000,55234164.32829000,0
1766160000000,125.09000000,126.97000000,123.59000000,126.25000000,787628.90000000,1766174399999,98711838.26478000,394892,417345.86200000,52326037.97275000,0
1766174400000,126.25000000,127.87000000,126.08000000,126.27000000,453070.14800000,1766188799999,57468645.74759000,199516,236080.38400000,29952029.16332000,0
1766188800000,126.27000000,126.49000000,125.30000000,126.21000000,211468.40300000,1766203199999,26615978.68167000,97165,113366.67200000,14268061.17736000,0
1766203200000,126.21000000,126.69000000,125.87000000,126.17000000,171149.66500000,1766217599999,21609795.59171000,83405,96079.89500000,12133215.64122000,0
1766217600000,126.18000000,126.89000000,125.87000000,126.47000000,185508.42000000,1766231999999,23448185.07527000,79176,80529.43900000,10180081.45596000,0
1766232000000,126.47000000,126.67000000,125.45000000,126.58000000,299054.26600000,1766246399999,37710238.07485000,93683,99049.06200000,12490673.35146000,0
1766246400000,126.59000000,126.71000000,125.75000000,126.05000000,171313.72000000,1766260799999,21610834.46603000,68637,93981.17200000,11851834.66598000,0
1766260800000,126.05000000,126.55000000,125.63000000,125.81000000,190859.11200000,1766275199999,24075581.17586000,66140,87919.35400000,11084503.68258000,0
1766275200000,125.80000000,126.11000000,124.68000000,125.22000000,302141.19000000,1766289599999,37869503.13631000,94994,175437.64000000,21993917.45526000,0
1766289600000,125.22000000,125.54000000,125.07000000,125.30000000,88267.39300000,1766303999999,11061630.47389000,49096,42884.64400000,5374077.56254000,0
1766304000000,125.29000000,126.62000000,124.80000000,125.48000000,338562.93700000,1766318399999,42588352.95367000,142650,189939.34300000,23887712.73119000,0
1766318400000,125.47000000,126.06000000,123.40000000,125.05000000,489203.85800000,1766332799999,60950596.94197000,280058,225598.78500000,28105185.80516000,0
1766332800000,125.05000000,126.35000000,124.37000000,125.67000000,392876.60100000,1766347199999,49281716.94911000,153936,164312.97400000,20608836.07988000,0
1766347200000,125.67000000,126.30000000,124.70000000,126.03000000,201051.21000000,1766361599999,25257525.10887000,118830,90777.86500000,11400152.14368000,0
1766361600000,126.03000000,128.56000000,124.50000000,126.02000000,633482.79000000,1766375999999,80071518.98145000,348886,344825.00400000,43575925.52237000,0
1766376000000,126.02000000,126.73000000,125.56000000,126.31000000,210045.45200000,1766390399999,26520846.59488000,92934,108652.21400000,13717057.46531000,0
1766390400000,126.30000000,127.46000000,125.49000000,127.01000000,323742.17400000,1766404799999,40957003.94421000,127362,169515.91200000,21440633.63653000,0
1766404800000,127.00000000,128.78000000,126.32000000,128.07000000,599849.00700000,1766419199999,76377852.40899000,284423,294112.45700000,37450207.46387000,0
1766419200000,128.07000000,128.37000000,124.64000000,124.66000000,544203.63300000,1766433599999,68874391.13914000,230999,295986.93400000,37453382.94105000,0
1766433600000,124.66000000,126.03000000,124.20000000,125.93000000,356266.09000000,1766447999999,44555372.54777000,197459,177681.74600000,22224598.73647000,0
1766448000000,125.93000000,126.93000000,124.90000000,125.63000000,273669.61800000,1766462399999,34486070.34997000,167122,138625.81300000,17467603.71199000,0
1766462400000,125.62000000,126.08000000,123.77000000,124.19000000,334611.57800000,1766476799999,41690733.10107000,169590,181162.06200000,22568194.25409000,0
1766476800000,124.19000000,125.23000000,123.93000000,124.86000000,238892.95300000,1766491199999,29744889.56260000,100458,115269.05600000,14352538.98207000,0
1766491200000,124.85000000,124.93000000,122.16000000,123.37000000,625019.38000000,1766505599999,77060437.12984000,350399,284282.13700000,35057163.49971000,0
1766505600000,123.36000000,124.94000000,122.78000000,123.99000000,591863.21600000,1766519999999,73437945.31873000,245131,247862.86300000,30746206.29144000,0
1766520000000,123.99000000,125.65000000,123.46000000,124.01000000,375974.12700000,1766534399999,46738614.53823000,181638,205697.52100000,25562229.02177000,0
